"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"NESTLEIND","EQ","20-Mar-2020","      13120.30","      13198.00","      14433.10","      13150.00","      14100.00","      14145.50","      13983.38","     204925","          2865544053.00","      58515","     105908","         51.68"
"NESTLEIND","EQ","23-Mar-2020","      14145.50","      12750.40","      13999.80","      12750.05","      12970.00","      12944.65","      13213.74","     195927","          2588929339.00","      58848","     118656","         60.56"
"NESTLEIND","EQ","24-Mar-2020","      12944.65","      13889.00","      13889.00","      12200.00","      13639.95","      13478.35","      13492.50","     258686","          3490320282.25","      63166","     154255","         59.63"
"NESTLEIND","EQ","25-Mar-2020","      13478.35","      12800.00","      14520.00","      12800.00","      14380.00","      14444.10","      14206.55","     198759","          2823680500.90","      71040","     101988","         51.31"
"NESTLEIND","EQ","26-Mar-2020","      14444.10","      14699.70","      15100.00","      14051.55","      15000.00","      14919.65","      14697.94","     205344","          3018133078.40","      63037","     106347","         51.79"
"NESTLEIND","EQ","27-Mar-2020","      14919.65","      15400.00","      15534.00","      14800.00","      15270.00","      15108.60","      15184.48","     175247","          2661034490.60","      55836","      72968","         41.64"
"NESTLEIND","EQ","30-Mar-2020","      15108.60","      14990.00","      15890.00","      14687.70","      15679.55","      15658.65","      15391.92","     201470","          3101011026.90","      54640","     104087","         51.66"
"NESTLEIND","EQ","31-Mar-2020","      15658.65","      15849.00","      16424.95","      15701.25","      16272.95","      16300.60","      16227.50","     183919","          2984545166.50","      48104","      92112","         50.08"
"NESTLEIND","EQ","01-Apr-2020","      16300.60","      16300.25","      16456.00","      15500.00","      15670.00","      15654.55","      15843.66","     127512","          2020256192.75","      37981","      46711","         36.63"
"NESTLEIND","EQ","03-Apr-2020","      15654.55","      15939.70","      15939.70","      15005.00","      15070.00","      15104.65","      15288.60","     190780","          2916760035.70","      57967","      73752","         38.66"
"NESTLEIND","EQ","07-Apr-2020","      15104.65","      15575.00","      17200.00","      15426.05","      16850.00","      17038.65","      16444.28","     246901","          4060108748.45","      71091","      96721","         39.17"
"NESTLEIND","EQ","08-Apr-2020","      17038.65","      16650.00","      17544.05","      16555.45","      16900.00","      16871.25","      17161.06","     248445","          4263579054.70","      72646","      94307","         37.96"
"NESTLEIND","EQ","09-Apr-2020","      16871.25","      17436.95","      17544.00","      16575.00","      16813.95","      16839.70","      17025.57","     207510","          3532975950.15","      61918","      84012","         40.49"
"NESTLEIND","EQ","13-Apr-2020","      16839.70","      16845.00","      16974.00","      16330.15","      16610.00","      16599.95","      16604.25","      83132","          1380344174.55","      20941","      27312","         32.85"
