"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","25-Jun-2020","        184.60","        182.20","        186.80","        180.40","        185.70","        185.25","        184.27","   73626947","         13567037838.25","     337252","   12483960","         16.96"
"SBIN","N2","25-Jun-2020","      11168.28","      11170.00","      11200.00","      11169.00","      11180.00","      11180.00","      11182.58","        116","             1297179.56","         18","        106","         91.38"
"SBIN","N5","25-Jun-2020","      11440.00","      11446.00","      11446.00","      11420.00","      11421.00","      11428.67","      11430.56","        782","             8938698.55","        111","        716","         91.56"
"SBIN","EQ","26-Jun-2020","        185.25","        188.00","        188.60","        183.80","        184.65","        184.60","        185.69","   49178705","          9131826071.05","     213443","    8422000","         17.13"
"SBIN","N2","26-Jun-2020","      11180.00","      11180.00","      11180.00","      11152.00","      11180.00","      11179.99","      11173.18","        153","             1709495.87","         17","        153","        100.00"
"SBIN","N5","26-Jun-2020","      11428.67","      11420.10","      11430.10","      11372.00","      11392.00","      11393.59","      11395.61","       1218","            13879850.13","        168","       1124","         92.28"
"SBIN","N6","26-Jun-2020","      11203.00","      11300.00","      11300.00","      11300.00","      11300.00","      11300.00","      11300.00","          1","               11300.00","          1","          1","        100.00"
"SBIN","EQ","29-Jun-2020","        184.60","        183.00","        183.10","        178.50","        179.45","        179.25","        179.99","   50967079","          9173634288.20","     268482","   12190968","         23.92"
"SBIN","N2","29-Jun-2020","      11179.99","      11245.00","      11245.00","      11150.00","      11165.00","      11162.00","      11160.54","        107","             1194178.00","         13","        100","         93.46"
"SBIN","N5","29-Jun-2020","      11393.59","      11375.00","      11390.00","      11360.00","      11362.00","      11371.86","      11378.25","        694","             7896507.42","        118","        609","         87.75"
"SBIN","N6","29-Jun-2020","      11300.00","      10925.00","      11150.00","      10920.00","      11150.00","      11150.00","      11030.71","         13","              143399.20","          7","          6","         46.15"
"SBIN","EQ","30-Jun-2020","        179.25","        181.10","        182.90","        177.25","        179.05","        178.45","        179.88","   43616291","          7845767108.05","     211383","    8345103","         19.13"
"SBIN","N2","30-Jun-2020","      11162.00","      11152.00","      11180.00","      11000.05","      11061.00","      11066.69","      11083.70","        505","             5597267.40","         71","        403","         79.80"
"SBIN","N5","30-Jun-2020","      11371.86","      11370.00","      11379.00","      11232.80","      11240.00","      11248.43","      11301.73","       1635","            18478321.67","        308","       1448","         88.56"
"SBIN","N6","30-Jun-2020","      11150.00","      11150.00","      11180.00","      11150.00","      11180.00","      11179.95","      11164.98","         20","              223299.50","          6","         20","        100.00"
"SBIN","EQ","01-Jul-2020","        178.45","        179.45","        185.40","        178.60","        184.60","        184.80","        182.86","   54015536","          9877262243.15","     248849","   10498374","         19.44"
"SBIN","N2","01-Jul-2020","      11066.69","      11100.00","      11100.00","      11070.00","      11080.00","      11080.00","      11073.77","         77","              852680.00","         21","         76","         98.70"
"SBIN","N5","01-Jul-2020","      11248.43","      11252.01","      11264.99","      11221.11","      11232.95","      11229.49","      11237.83","        966","            10855744.14","        180","        929","         96.17"
"SBIN","EQ","02-Jul-2020","        184.80","        185.65","        188.00","        184.00","        185.60","        185.45","        186.13","   52127613","          9702374603.60","     251208","    7943823","         15.24"
"SBIN","N2","02-Jul-2020","      11080.00","      11100.00","      11100.00","      10975.00","      11043.00","      11043.00","      11013.75","        196","             2158694.40","         33","        182","         92.86"
"SBIN","N5","02-Jul-2020","      11229.49","      11220.00","      11239.80","      11010.00","      11059.00","      11054.12","      11101.24","       3356","            37255775.03","        637","       2777","         82.75"
"SBIN","N6","02-Jul-2020","      11179.95","      11180.00","      11180.00","      10921.00","      11000.00","      11000.00","      11018.81","         16","              176301.00","          8","         14","         87.50"
"SBIN","EQ","03-Jul-2020","        185.45","        186.65","        186.85","        183.40","        184.65","        184.70","        184.82","   38050996","          7032538519.10","     169515","    6310460","         16.58"
"SBIN","N2","03-Jul-2020","      11043.00","      10960.00","      10960.00","      10680.00","      10680.00","      10703.94","      10758.60","        567","             6100126.21","        165","        526","         92.77"
"SBIN","N5","03-Jul-2020","      11054.12","      11067.00","      11067.00","      10770.00","      10834.95","      10817.68","      10842.47","       6522","            70714560.73","       1138","       5548","         85.07"
"SBIN","N6","03-Jul-2020","      11000.00","      10800.00","      10800.00","      10698.00","      10698.00","      10699.77","      10710.00","         77","              824670.12","         15","         77","        100.00"
"SBIN","EQ","06-Jul-2020","        184.70","        186.60","        189.85","        186.15","        187.90","        188.05","        188.35","   43789749","          8247963041.70","     215925","    9492655","         21.68"
"SBIN","N2","06-Jul-2020","      10703.94","      10700.00","      10749.00","      10640.00","      10700.00","      10696.54","      10685.17","        556","             5940954.12","        101","        540","         97.12"
"SBIN","N5","06-Jul-2020","      10817.68","      10800.00","      10910.00","      10800.00","      10900.00","      10880.46","      10861.75","       2372","            25764060.96","        408","       1994","         84.06"
"SBIN","N6","06-Jul-2020","      10699.77","      10699.90","      10730.00","      10695.00","      10695.00","      10695.00","      10705.19","        316","             3382840.20","         34","        316","        100.00"
"SBIN","EQ","07-Jul-2020","        188.05","        187.00","        189.20","        184.05","        188.00","        188.60","        186.66","   55124984","         10289405173.90","     245296","    7395581","         13.42"
"SBIN","N2","07-Jul-2020","      10696.54","      10696.54","      10752.65","      10676.00","      10710.00","      10710.69","      10705.52","        622","             6658833.06","        110","        591","         95.02"
"SBIN","N5","07-Jul-2020","      10880.46","      10885.00","      10940.00","      10850.00","      10905.00","      10905.95","      10906.64","       2364","            25783290.75","        321","       2234","         94.50"
"SBIN","N6","07-Jul-2020","      10695.00","      10695.00","      10900.00","      10695.00","      10900.00","      10900.00","      10761.88","         16","              172190.00","          7","         16","        100.00"
"SBIN","EQ","08-Jul-2020","        188.60","        188.90","        197.45","        188.40","        191.70","        191.90","        194.17","  143083196","         27782845489.70","     620914","   33127615","         23.15"
"SBIN","N2","08-Jul-2020","      10710.69","      10790.00","      10790.00","      10695.00","      10710.00","      10705.48","      10703.56","        432","             4623935.95","         64","        411","         95.14"
"SBIN","N5","08-Jul-2020","      10905.95","      10909.00","      10911.00","      10860.00","      10896.00","      10897.55","      10886.36","       1323","            14402648.90","        205","       1221","         92.29"
"SBIN","N6","08-Jul-2020","      10900.00","      10900.00","      10902.00","      10710.10","      10718.00","      10719.83","      10799.70","         84","              907175.15","         24","         61","         72.62"
"SBIN","EQ","09-Jul-2020","        191.90","        192.80","        201.00","        192.55","        199.85","        199.10","        196.73","   89540860","         17615459869.25","     394257","   18566358","         20.74"
"SBIN","N2","09-Jul-2020","      10705.48","      10945.00","      10945.00","      10730.00","      10750.00","      10750.64","      10750.98","        189","             2031935.00","         38","        189","        100.00"
"SBIN","N5","09-Jul-2020","      10897.55","      10885.00","      10961.00","      10883.00","      10911.00","      10925.96","      10920.52","       1214","            13257508.54","        159","       1138","         93.74"
"SBIN","N6","09-Jul-2020","      10719.83","      10721.10","      10800.00","      10721.00","      10800.00","      10800.00","      10739.74","         42","              451069.20","         11","         34","         80.95"
"SBIN","EQ","10-Jul-2020","        199.10","        198.00","        202.50","        194.80","        195.50","        195.60","        198.49","  111410003","         22114162772.55","     501575","   16941444","         15.21"
"SBIN","N2","10-Jul-2020","      10750.64","      10750.00","      10775.00","      10750.00","      10775.00","      10765.90","      10758.61","        140","             1506206.02","         24","        140","        100.00"
"SBIN","N5","10-Jul-2020","      10925.96","      10910.01","      10950.00","      10900.00","      10925.00","      10925.09","      10927.18","       1238","            13527845.75","        164","       1195","         96.53"
"SBIN","N6","10-Jul-2020","      10800.00","      10802.00","      10802.00","      10801.00","      10801.00","      10801.00","      10801.50","          6","               64809.00","          5","          4","         66.67"
"SBIN","EQ","13-Jul-2020","        195.60","        198.80","        199.80","        191.60","        193.00","        192.70","        194.57","   61952344","         12054138665.15","     271373","   11005895","         17.77"
"SBIN","N2","13-Jul-2020","      10765.90","      10800.00","      10800.00","      10720.25","      10770.00","      10758.85","      10746.11","        145","             1558185.84","         36","        129","         88.97"
"SBIN","N5","13-Jul-2020","      10925.09","      10926.00","      10926.00","      10870.01","      10890.00","      10875.35","      10894.48","       2608","            28412805.69","        278","       2432","         93.25"
"SBIN","N6","13-Jul-2020","      10801.00","      10770.00","      10770.00","      10750.00","      10770.00","      10770.00","      10763.24","         37","              398240.00","          6","         37","        100.00"
"SBIN","EQ","14-Jul-2020","        192.70","        192.30","        192.30","        184.60","        186.35","        186.05","        187.11","   62243325","         11646202014.75","     308731","   11999553","         19.28"
"SBIN","N2","14-Jul-2020","      10758.85","      10730.00","      10755.00","      10730.00","      10730.00","      10731.74","      10734.42","         68","              729940.70","         16","         68","        100.00"
"SBIN","N5","14-Jul-2020","      10875.35","      10885.00","      10885.00","      10861.00","      10881.99","      10870.05","      10872.44","       1023","            11122502.23","        195","        982","         95.99"
"SBIN","EQ","15-Jul-2020","        186.05","        187.95","        189.95","        183.00","        184.50","        183.80","        186.97","   58528072","         10943210357.85","     257119","    8885886","         15.18"
"SBIN","N2","15-Jul-2020","      10731.74","      11875.00","      11875.00","      10732.00","      10732.00","      10735.07","      10778.43","         98","             1056286.55","         34","         91","         92.86"
"SBIN","N5","15-Jul-2020","      10870.05","      10885.00","      10885.00","      10850.00","      10865.00","      10855.02","      10858.14","       1193","            12953755.60","        232","       1154","         96.73"
"SBIN","N6","15-Jul-2020","      10770.00","      10770.00","      10770.00","      10770.00","      10770.00","      10770.00","      10770.00","         35","              376950.00","          1","         35","        100.00"
"SBIN","EQ","16-Jul-2020","        183.80","        185.00","        186.95","        181.65","        186.00","        186.25","        184.69","   46549518","          8597017197.55","     222270","    4223776","          9.07"
"SBIN","N2","16-Jul-2020","      10735.07","      10730.00","      10730.00","      10700.00","      10701.00","      10701.00","      10711.71","        132","             1413946.26","         32","        117","         88.64"
"SBIN","N5","16-Jul-2020","      10855.02","      10915.00","      10915.00","      10753.00","      10795.00","      10798.84","      10815.48","       1778","            19229923.98","        307","       1495","         84.08"
"SBIN","N6","16-Jul-2020","      10770.00","      10770.00","      10770.00","      10770.00","      10770.00","      10770.00","      10770.00","          6","               64620.00","          1","          6","        100.00"
"SBIN","EQ","17-Jul-2020","        186.25","        186.80","        189.50","        185.00","        189.50","        188.20","        186.87","   47035751","          8789709694.55","     214673","    7773003","         16.53"
"SBIN","N2","17-Jul-2020","      10701.00","      10704.00","      10719.00","      10665.00","      10695.00","      10696.38","      10695.81","        127","             1358368.31","         38","        123","         96.85"
"SBIN","N5","17-Jul-2020","      10798.84","      10800.00","      10820.00","      10781.00","      10820.00","      10814.03","      10800.40","        998","            10778800.01","        184","        797","         79.86"
"SBIN","N6","17-Jul-2020","      10770.00","      10900.00","      10900.00","      10900.00","      10900.00","      10900.00","      10900.00","          1","               10900.00","          1","          1","        100.00"
"SBIN","EQ","20-Jul-2020","        188.20","        190.00","        193.25","        188.75","        190.55","        190.75","        191.29","   45680606","          8738355818.25","     232252","    7614254","         16.67"
"SBIN","N2","20-Jul-2020","      10696.38","      10700.00","      10714.90","      10700.00","      10712.00","      10712.45","      10709.91","        339","             3630660.85","         45","        324","         95.58"
"SBIN","N5","20-Jul-2020","      10814.03","      10832.00","      10832.00","      10800.00","      10819.00","      10819.98","      10816.17","        969","            10480869.77","        135","        767","         79.15"
"SBIN","N6","20-Jul-2020","      10900.00","      10800.00","      10800.00","      10765.00","      10765.00","      10767.22","      10772.73","         11","              118500.00","          4","         11","        100.00"
"SBIN","EQ","21-Jul-2020","        190.75","        192.45","        196.20","        191.50","        194.50","        194.40","        194.00","   59286092","         11501760802.10","     274154","   14017289","         23.64"
"SBIN","N2","21-Jul-2020","      10712.45","      10700.00","      10725.00","      10700.00","      10725.00","      10713.43","      10710.88","        183","             1960090.51","         29","        183","        100.00"
"SBIN","N5","21-Jul-2020","      10819.98","      10825.00","      10835.00","      10810.00","      10833.99","      10829.12","      10821.63","       1044","            11297781.15","        168","        965","         92.43"
"SBIN","N6","21-Jul-2020","      10767.22","      10750.00","      10800.00","      10750.00","      10800.00","      10800.00","      10772.22","         45","              484750.00","          2","         45","        100.00"
"SBIN","EQ","22-Jul-2020","        194.40","        195.70","        196.75","        190.10","        192.15","        192.00","        192.70","   62276770","         12000996123.35","     265443","    9648381","         15.49"
"SBIN","N2","22-Jul-2020","      10713.43","      10729.00","      10750.00","      10706.00","      10719.80","      10719.90","      10725.39","         76","              815129.28","         27","         75","         98.68"
"SBIN","N5","22-Jul-2020","      10829.12","      10825.00","      10831.00","      10810.00","      10815.50","      10820.41","      10820.74","       1069","            11567375.10","        173","       1014","         94.86"
"SBIN","EQ","23-Jul-2020","        192.00","        192.40","        199.10","        191.15","        198.25","        198.25","        195.98","   70802269","         13875536349.75","     303119","   15316728","         21.63"
"SBIN","N2","23-Jul-2020","      10719.90","      10720.00","      10722.00","      10700.00","      10705.00","      10702.39","      10702.98","        280","             2996833.88","         62","        280","        100.00"
"SBIN","N5","23-Jul-2020","      10820.41","      10833.00","      10833.00","      10815.00","      10824.00","      10820.49","      10820.76","        749","             8104749.66","        131","        742","         99.07"
"SBIN","EQ","24-Jul-2020","        198.25","        195.70","        196.30","        190.65","        191.95","        191.95","        192.79","   65266228","         12582576674.65","     277739","   12514462","         19.17"
"SBIN","N2","24-Jul-2020","      10702.39","      10701.10","      10712.99","      10690.01","      10710.00","      10709.28","      10698.96","        140","             1497854.00","         42","        134","         95.71"
"SBIN","N5","24-Jul-2020","      10820.49","      10818.50","      10824.00","      10815.00","      10815.00","      10819.29","      10818.98","        764","             8265697.47","        112","        724","         94.76"
"SBIN","N6","24-Jul-2020","      10800.00","      10661.10","      10725.00","      10661.00","      10700.00","      10700.00","      10694.88","         21","              224592.50","          9","         19","         90.48"
"SBIN","EQ","27-Jul-2020","        191.95","        193.00","        193.20","        186.50","        187.30","        187.15","        188.31","   50714366","          9550261761.80","     253742","    8591985","         16.94"
"SBIN","N2","27-Jul-2020","      10709.28","      10710.00","      10760.00","      10680.00","      10691.50","      10701.55","      10734.55","        156","             1674590.32","         36","        122","         78.21"
"SBIN","N5","27-Jul-2020","      10819.29","      10819.29","      10832.99","      10800.00","      10824.00","      10822.96","      10822.61","       1098","            11883229.10","        113","       1047","         95.36"
"SBIN","N6","27-Jul-2020","      10700.00","      10660.00","      10700.00","      10660.00","      10700.00","      10700.00","      10664.44","          9","               95980.00","          2","          9","        100.00"
"SBIN","EQ","28-Jul-2020","        187.15","        188.00","        190.50","        185.75","        188.75","        189.45","        188.19","   51490418","          9689854836.75","     218359","    8122193","         15.77"
"SBIN","N2","28-Jul-2020","      10701.55","      10776.00","      10809.00","      10774.90","      10800.00","      10807.36","      10793.52","         46","              496501.88","         15","         44","         95.65"
"SBIN","N5","28-Jul-2020","      10822.96","      10830.00","      10832.00","      10803.00","      10832.00","      10830.03","      10824.25","       1945","            21053173.73","        170","       1899","         97.63"
"SBIN","N6","28-Jul-2020","      10700.00","      10700.00","      10775.00","      10700.00","      10750.00","      10750.00","      10758.33","         21","              225925.00","          4","         21","        100.00"
"SBIN","EQ","29-Jul-2020","        189.45","        187.60","        195.25","        187.00","        191.05","        191.20","        192.35","   73766851","         14189338772.20","     310167","   10700813","         14.51"
"SBIN","N2","29-Jul-2020","      10807.36","      10800.01","      10824.00","      10701.10","      10775.00","      10775.00","      10754.41","         33","              354895.52","         16","         29","         87.88"
"SBIN","N5","29-Jul-2020","      10830.03","      10834.00","      10834.99","      10821.00","      10827.00","      10824.37","      10827.60","        797","             8629597.54","         85","        797","        100.00"
"SBIN","N6","29-Jul-2020","      10750.00","      10711.00","      10749.00","      10711.00","      10745.00","      10745.00","      10719.77","         62","              664626.00","          5","         60","         96.77"
"SBIN","EQ","30-Jul-2020","        191.20","        192.50","        193.50","        186.05","        186.85","        186.55","        189.37","   48478733","          9180480855.25","     231416","   10830042","         22.34"
"SBIN","N2","30-Jul-2020","      10775.00","      10776.00","      10797.00","      10770.00","      10770.00","      10770.00","      10777.23","         37","              398757.40","         15","         35","         94.59"
"SBIN","N5","30-Jul-2020","      10824.37","      10830.00","      10830.05","      10811.00","      10824.00","      10827.82","      10827.61","       1324","            14335757.29","         94","       1268","         95.77"
"SBIN","N6","30-Jul-2020","      10745.00","      10750.00","      10750.00","      10744.00","      10744.00","      10744.00","      10746.18","         11","              118208.00","          3","         11","        100.00"
"SBIN","EQ","31-Jul-2020","        186.55","        188.00","        194.85","        186.70","        191.05","        191.45","        191.75","  145903102","         27977057495.20","     567541","   19089678","         13.08"
"SBIN","N2","31-Jul-2020","      10770.00","      10780.00","      10783.00","      10750.00","      10770.00","      10770.00","      10761.73","         48","              516563.00","         10","         48","        100.00"
"SBIN","N5","31-Jul-2020","      10827.82","      10828.00","      10840.00","      10826.00","      10830.00","      10833.06","      10832.24","       1140","            12348755.28","         93","       1136","         99.65"
"SBIN","EQ","03-Aug-2020","        191.45","        192.00","        194.60","        190.05","        192.30","        192.25","        192.68","   72457670","         13960790846.35","     308823","    9698233","         13.38"
"SBIN","N2","03-Aug-2020","      10770.00","      10730.00","      10755.00","      10710.00","      10710.00","      10717.98","      10722.63","         48","              514686.26","         16","         48","        100.00"
"SBIN","N5","03-Aug-2020","      10833.06","      10850.00","      10850.00","      10825.00","      10834.00","      10831.51","      10832.98","       1282","            13887876.01","        143","       1203","         93.84"
"SBIN","N6","03-Aug-2020","      10744.00","      10750.00","      10750.00","      10740.00","      10740.00","      10740.00","      10746.67","          9","               96720.00","          3","          9","        100.00"
"SBIN","EQ","04-Aug-2020","        192.25","        193.35","        193.80","        190.50","        191.95","        191.60","        191.84","   43867110","          8415652236.90","     176987","    6362150","         14.50"
"SBIN","N2","04-Aug-2020","      10717.98","      10730.00","      10735.00","      10707.00","      10707.00","      10710.96","      10714.35","         98","             1050005.83","         24","         98","        100.00"
"SBIN","N5","04-Aug-2020","      10831.51","      10825.10","      10849.99","      10825.10","      10845.00","      10838.48","      10840.97","        589","             6385329.08","         70","        578","         98.13"
"SBIN","EQ","05-Aug-2020","        191.60","        192.75","        196.85","        191.00","        191.80","        191.45","        193.91","   68888954","         13358210177.05","     271605","    9480012","         13.76"
"SBIN","N2","05-Aug-2020","      10710.96","      10711.00","      10800.00","      10711.00","      10780.00","      10764.68","      10761.01","        264","             2840907.91","         46","        240","         90.91"
"SBIN","N5","05-Aug-2020","      10838.48","      10836.00","      10850.00","      10830.10","      10845.00","      10843.57","      10841.47","        486","             5268953.58","         80","        483","         99.38"
"SBIN","N6","05-Aug-2020","      10740.00","      10750.00","      10750.00","      10750.00","      10750.00","      10750.00","      10750.00","         10","              107500.00","          2","         10","        100.00"
"SBIN","EQ","06-Aug-2020","        191.45","        192.30","        194.50","        190.25","        191.15","        190.95","        192.34","   59740299","         11490685556.85","     239032","    7633674","         12.78"
"SBIN","N2","06-Aug-2020","      10764.68","      10775.00","      10775.00","      10730.00","      10730.00","      10730.00","      10756.19","         44","              473272.55","         13","         44","        100.00"
"SBIN","N5","06-Aug-2020","      10843.57","      10840.10","      10850.00","      10825.00","      10846.00","      10842.63","      10838.30","        857","             9288424.26","         99","        757","         88.33"
"SBIN","EQ","07-Aug-2020","        190.95","        191.45","        192.10","        189.55","        190.85","        190.65","        190.90","   44822757","          8556666395.90","     186761","    9053179","         20.20"
"SBIN","N2","07-Aug-2020","      10730.00","      10765.00","      10765.00","      10721.00","      10764.95","      10764.95","      10762.80","         23","              247544.30","         10","         18","         78.26"
"SBIN","N5","07-Aug-2020","      10842.63","      10845.00","      10850.00","      10830.50","      10849.99","      10849.37","      10843.85","        563","             6105085.20","         83","        550","         97.69"
"SBIN","N6","07-Aug-2020","      10750.00","      10750.00","      10750.00","      10750.00","      10750.00","      10750.00","      10750.00","          3","               32250.00","          2","          3","        100.00"
"SBIN","EQ","10-Aug-2020","        190.65","        191.85","        195.50","        191.70","        193.75","        193.80","        194.04","   48785067","          9466132289.00","     217990","   11696209","         23.97"
"SBIN","N2","10-Aug-2020","      10764.95","      10765.00","      10770.00","      10765.00","      10770.00","      10766.78","      10766.67","         15","              161500.00","          6","         15","        100.00"
"SBIN","N5","10-Aug-2020","      10849.37","      10855.00","      10925.00","      10850.20","      10920.00","      10912.04","      10889.82","       1063","            11575883.54","        173","       1024","         96.33"
"SBIN","N6","10-Aug-2020","      10750.00","      10750.00","      10750.00","      10750.00","      10750.00","      10750.00","      10750.00","          3","               32250.00","          2","          3","        100.00"
"SBIN","EQ","11-Aug-2020","        193.80","        195.00","        196.80","        193.75","        195.45","        195.05","        195.21","   43892064","          8567982829.80","     187086","   10689304","         24.35"
"SBIN","N2","11-Aug-2020","      10766.78","      10775.00","      10836.00","      10775.00","      10775.00","      10775.00","      10788.65","         43","              463912.00","         12","         43","        100.00"
"SBIN","N5","11-Aug-2020","      10912.04","      10901.00","      10942.95","      10901.00","      10927.00","      10934.74","      10930.03","       1100","            12023032.33","        152","       1024","         93.09"
"SBIN","EQ","12-Aug-2020","        195.05","        196.00","        204.25","        194.60","        203.50","        203.30","        201.71","  157820882","         31833832395.85","     635995","   28141080","         17.83"
"SBIN","N2","12-Aug-2020","      10775.00","      10790.00","      10791.00","      10785.00","      10791.00","      10791.00","      10788.67","         33","              356026.00","          6","         33","        100.00"
"SBIN","N5","12-Aug-2020","      10934.74","      10935.10","      10945.00","      10935.00","      10938.00","      10936.93","      10940.32","        845","             9244571.95","         92","        837","         99.05"
"SBIN","N6","12-Aug-2020","      10750.00","      10752.00","      10752.00","      10752.00","      10752.00","      10752.00","      10752.00","          1","               10752.00","          1","          1","        100.00"
"SBIN","EQ","13-Aug-2020","        203.30","        205.50","        207.30","        200.75","        202.35","        201.90","        203.84","   70443500","         14359142142.15","     298211","   15013653","         21.31"
"SBIN","N2","13-Aug-2020","      10791.00","      10795.00","      10800.00","      10760.00","      10800.00","      10800.00","      10787.88","         52","              560969.91","         12","         52","        100.00"
"SBIN","N5","13-Aug-2020","      10936.93","      10920.00","      10949.00","      10920.00","      10945.00","      10939.30","      10935.64","        670","             7326875.81","        110","        588","         87.76"
"SBIN","N6","13-Aug-2020","      10752.00","      10762.00","      10762.00","      10761.00","      10761.00","      10761.00","      10761.67","          6","               64570.00","          2","          6","        100.00"
"SBIN","EQ","14-Aug-2020","        201.90","        203.00","        204.00","        194.60","        196.80","        196.50","        199.28","   56176117","         11194811495.30","     263498","   13133609","         23.38"
"SBIN","N2","14-Aug-2020","      10800.00","      10800.00","      10826.00","      10800.00","      10826.00","      10823.08","      10822.30","         27","              292202.00","          6","         27","        100.00"
"SBIN","N5","14-Aug-2020","      10939.30","      10940.00","      10949.00","      10930.10","      10940.00","      10945.48","      10943.71","        593","             6489622.66","         73","        540","         91.06"
"SBIN","N6","14-Aug-2020","      10761.00","      10850.00","      10850.00","      10600.00","      10601.00","      10679.30","      10680.70","        123","             1313725.60","         29","        123","        100.00"
"SBIN","EQ","17-Aug-2020","        196.50","        198.45","        198.65","        191.50","        193.45","        193.10","        193.46","   54788249","         10599529586.20","     278249","   15925259","         29.07"
"SBIN","N2","17-Aug-2020","      10823.08","      10836.00","      10837.90","      10825.00","      10825.00","      10825.00","      10832.46","         15","              162486.90","          7","         15","        100.00"
"SBIN","N5","17-Aug-2020","      10945.48","      10931.00","      10964.95","      10931.00","      10964.95","      10963.89","      10951.86","        693","             7589636.69","         78","        665","         95.96"
"SBIN","N6","17-Aug-2020","      10679.30","      10725.00","      10938.00","      10725.00","      10938.00","      10938.00","      10846.83","          6","               65081.00","          5","          5","         83.33"
"SBIN","EQ","18-Aug-2020","        193.10","        193.80","        195.75","        191.70","        195.10","        195.10","        193.66","   46295650","          8965420036.00","     215268","    7970561","         17.22"
"SBIN","N2","18-Aug-2020","      10825.00","      10800.00","      10845.00","      10800.00","      10845.00","      10844.80","      10824.09","         22","              238130.00","         10","         22","        100.00"
"SBIN","N5","18-Aug-2020","      10963.89","      10965.00","      11000.00","      10942.00","      10995.00","      10990.77","      10966.27","        542","             5943715.78","         91","        527","         97.23"
"SBIN","N6","18-Aug-2020","      10938.00","      10750.00","      10800.00","      10750.00","      10800.00","      10800.00","      10756.15","         20","              215123.02","         12","         19","         95.00"
"SBIN","EQ","19-Aug-2020","        195.10","        196.40","        200.30","        195.90","        197.20","        197.05","        198.53","   59302164","         11773447880.45","     265310","   10065279","         16.97"
"SBIN","N2","19-Aug-2020","      10844.80","      10849.00","      10849.00","      10840.00","      10849.00","      10848.25","      10847.03","         37","              401340.00","          9","         37","        100.00"
"SBIN","N5","19-Aug-2020","      10990.77","      11000.00","      11000.00","      10952.00","      10953.00","      10972.15","      10969.62","        704","             7722612.80","         93","        650","         92.33"
"SBIN","N6","19-Aug-2020","      10800.00","      10844.00","      10850.00","      10844.00","      10850.00","      10849.68","      10849.68","         19","              206144.00","          4","         19","        100.00"
"SBIN","EQ","20-Aug-2020","        197.05","        194.00","        196.35","        193.25","        194.95","        194.75","        194.88","   37505379","          7308941744.90","     193765","    7719774","         20.58"
"SBIN","N2","20-Aug-2020","      10848.25","      10848.00","      10937.90","      10801.11","      10937.90","      10888.08","      10826.81","        188","             2035440.42","         52","        185","         98.40"
"SBIN","N5","20-Aug-2020","      10972.15","      10957.00","      11000.00","      10950.10","      10990.00","      10997.61","      10988.72","        578","             6351479.85","         65","        554","         95.85"
"SBIN","EQ","21-Aug-2020","        194.75","        199.00","        201.50","        197.65","        198.10","        198.40","        199.63","   68047789","         13584540895.75","     304905","   14003071","         20.58"
"SBIN","N2","21-Aug-2020","      10888.08","      10835.00","      10860.00","      10809.00","      10858.00","      10858.00","      10821.16","         79","              854871.70","         18","         75","         94.94"
"SBIN","N5","21-Aug-2020","      10997.61","      10975.00","      11004.95","      10970.00","      11002.20","      11002.07","      10995.78","        312","             3430682.13","         48","        302","         96.79"
"SBIN","N6","21-Aug-2020","      10849.68","      10998.00","      10998.00","      10998.00","      10998.00","      10998.00","      10998.00","          1","               10998.00","          1","          1","        100.00"
"SBIN","EQ","24-Aug-2020","        198.40","        200.00","        202.80","        198.60","        201.05","        201.45","        200.76","   53866579","         10814196646.75","     250904","   11069743","         20.55"
"SBIN","N2","24-Aug-2020","      10858.00","      10900.00","      10900.00","      10860.00","      10860.00","      10865.55","      10880.90","         50","              544044.96","         12","         50","        100.00"
"SBIN","N5","24-Aug-2020","      11002.07","      10972.00","      11002.39","      10970.00","      10985.00","      10987.50","      10989.95","       1000","            10989947.28","        140","        953","         95.30"
"SBIN","N6","24-Aug-2020","      10998.00","      10825.00","      10826.00","      10825.00","      10826.00","      10826.00","      10825.58","         12","              129907.00","          7","         12","        100.00"
"SBIN","EQ","25-Aug-2020","        201.45","        204.00","        208.45","        202.70","        208.25","        207.95","        206.34","  105397006","         21748127547.95","     475915","   24003422","         22.77"
"SBIN","N2","25-Aug-2020","      10865.55","      10900.00","      10900.00","      10840.00","      10840.00","      10847.80","      10854.72","        175","             1899575.55","         27","        175","        100.00"
"SBIN","N5","25-Aug-2020","      10987.50","      11004.00","      11010.00","      10958.00","      10986.00","      10985.35","      10975.08","        770","             8450814.22","        159","        715","         92.86"
"SBIN","EQ","26-Aug-2020","        207.95","        208.50","        210.35","        206.15","        209.90","        209.85","        208.62","   66750983","         13925759215.85","     304925","   14858804","         22.26"
"SBIN","N2","26-Aug-2020","      10847.80","      10840.00","      10878.00","      10800.00","      10800.00","      10807.38","      10824.72","        252","             2727830.02","         46","        252","        100.00"
"SBIN","N5","26-Aug-2020","      10985.35","      10990.00","      11000.00","      10985.90","      10985.90","      10995.61","      10996.36","        931","            10237611.78","        119","        868","         93.23"
"SBIN","N6","26-Aug-2020","      10826.00","      10830.00","      10830.00","      10830.00","      10830.00","      10830.00","      10830.00","          3","               32490.00","          1","          3","        100.00"
